# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Tue Feb  6 16:57:18 2018
#
# CONSTRAINT:  where (koi_pdisposition like '%CANDIDATE%'
# #### This also includes any planets which are 'Confirmed' via Exoplanet Archive, but are False Positives via koi_pdisposition 
# CONSTRAINT:  and koi_depth > 0
# CONSTRAINT:  and koi_max_mult_ev > 7.1
# CONSTRAINT:  )
# CONSTRAINT:  order by kepoi_name asc, koi_max_mult_ev asc
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
### COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_num_transits: Number of Transits
#
#rowid	kepid	kepoi_name	koi_pdisposition	koi_period	koi_period_err1	koi_period_err2	koi_time0bk	koi_time0bk_err1	koi_time0bk_err2	koi_impact	koi_impact_err1	koi_impact_err2	koi_duration	koi_duration_err1	koi_duration_err2	koi_depth	koi_depth_err1	koi_depth_err2	koi_ror	koi_ror_err1	koi_ror_err2	koi_dor	koi_dor_err1	koi_dor_err2	koi_max_mult_ev	koi_model_snr	koi_num_transits
126	5252423	00825.02	4.715108430	1.9410000e-05	-1.9410000e-05	134.9617800	3.240000e-03	-3.240000e-03	0.2580	0.1950	-0.2580	2.50600	0.10300	-0.10300	4.1750e+02	2.200e+01	-2.200e+01	0.018268	8.210000e-04	-7.130000e-04	14.180000	2.900000	-2.900000	16.4893460	21.30	208
5055	9117416	03425.01	20.034708000	1.8190000e-04	-1.8190000e-04	145.4541000	7.310000e-03	-7.310000e-03	0.1930	0.2700	-0.1930	6.49000	0.20900	-0.20900	1.2440e+02	5.800e+00	-5.800e+00	0.010243	3.960000e-04	-3.390000e-04	23.390000	3.600000	-3.600000	16.4918460	22.90	69
2205	12454461	02463.01	7.467189580	5.6550000e-05	-5.6550000e-05	136.3934800	5.810000e-03	-5.810000e-03	0.4860	0.0500	-0.4360	3.63300	0.17200	-0.17200	7.5700e+01	4.600e+00	-4.600e+00	0.008144	2.160000e-04	-4.420000e-04	13.880000	4.700000	-4.700000	16.4924450	18.80	176
1550	10027323	01596.02	105.358229900	5.2500000e-04	-5.2500000e-04	138.6806900	3.270000e-03	-3.270000e-03	0.7500	0.1960	-0.5110	3.81000	0.13700	-0.13700	1.2102e+03	5.610e+01	-5.610e+01	0.034493	8.410000e-03	-3.001000e-03	150.500000	62.000000	-62.000000	16.5116940	22.60	11
2258	7984574	02400.01	11.619170700	4.5940000e-05	-4.5940000e-05	142.1233500	3.550000e-03	-3.550000e-03	0.0590	0.3980	-0.0590	1.81900	0.10500	-0.10500	7.0040e+02	4.490e+01	-4.490e+01	0.024284	1.082000e-03	-9.860000e-04	49.910000	4.000000	-4.000000	16.5167730	18.50	112
3186	3217264	00401.03	55.329139900	5.1740000e-04	-5.1740000e-04	186.3154500	7.830000e-03	-7.830000e-03	0.2090	0.2460	-0.2090	6.91800	0.21500	-0.21500	3.2570e+02	1.600e+01	-1.600e+01	0.016221	6.500000e-04	-7.040000e-04	60.800000	11.200000	-11.200000	16.5176900	21.80	23
1740	11566256	02361.01	5.783870490	1.5380000e-05	-1.5380000e-05	135.5798000	1.960000e-03	-1.960000e-03	0.2270	0.2210	-0.2270	1.39660	0.06810	-0.06810	4.1330e+02	2.370e+01	-2.370e+01	0.018724	7.690000e-04	-6.610000e-04	31.420000	4.900000	-4.900000	16.5217290	20.70	236
4810	11860395	03445.01	82.303914000	1.4400000e-03	-1.4400000e-03	159.0461000	1.620000e-02	-1.620000e-02	0.8590	0.0850	-0.6060	15.40400	0.46600	-0.46600	7.3700e+02	3.720e+01	-3.720e+01	0.028716	3.718000e-03	-4.266000e-03	23.100000	10.600000	-10.600000	16.5280040	22.30	17
1167	11337833	01651.01	51.301184400	6.0210000e-04	-6.0210000e-04	153.5257100	9.750000e-03	-9.750000e-03	0.0030	0.4630	-0.0030	5.35900	0.25900	-0.25900	4.9890e+02	3.010e+01	-3.010e+01	0.020447	1.050000e-03	-6.540000e-04	74.620000	4.500000	-4.500000	16.5293580	19.60	21
2954	6850504	00070.04	6.098556030	2.5360000e-05	-2.5360000e-05	135.9290600	3.770000e-03	-3.770000e-03	0.2100	0.2410	-0.2100	2.98150	0.09900	-0.09900	8.4400e+01	3.800e+00	-3.800e+00	0.008309	3.390000e-04	-2.380000e-04	15.420000	2.200000	-2.200000	16.5307620	24.80	196
222	7455287	00886.02	12.071342050	4.2100000e-05	-4.2100000e-05	143.4594800	2.870000e-03	-2.870000e-03	0.0140	0.5180	-0.0140	4.32240	0.09830	-0.09830	7.5920e+02	2.640e+01	-2.640e+01	0.025158	1.139000e-03	-4.510000e-04	21.878000	0.720000	-0.720000	16.5353550	31.00	112
2354	4547603	02855.01	1.400755743	3.2760000e-06	-3.2760000e-06	132.0217700	1.960000e-03	-1.960000e-03	0.4130	0.0360	-0.4130	1.05620	0.07120	-0.07120	1.4440e+02	9.400e+00	-9.400e+00	0.011144	4.600000e-04	-5.500000e-04	9.380000	2.600000	-2.600000	16.5415860	19.80	956
2187	4172746	02531.01	17.699739200	1.0800000e-04	-1.0800000e-04	140.9495800	5.170000e-03	-5.170000e-03	0.1050	0.3510	-0.1050	2.76000	0.15500	-0.15500	7.5270e+02	4.510e+01	-4.510e+01	0.024246	1.316000e-03	-1.126000e-03	49.910000	8.000000	-8.000000	16.5644300	19.80	51
2009	8559152	02488.01	12.412851800	9.9370000e-05	-9.9370000e-05	140.3567900	7.020000e-03	-7.020000e-03	0.7110	0.2510	-0.5050	4.29800	0.17400	-0.17400	1.0810e+02	6.500e+00	-6.500e+00	0.010188	2.723000e-03	-7.390000e-04	15.860000	6.500000	-6.500000	16.5699880	19.40	109
2244	6149910	02469.01	131.187921000	1.5630000e-03	-1.5630000e-03	172.3923000	7.290000e-03	-7.290000e-03	0.0690	0.3830	-0.0690	6.90500	0.25500	-0.25500	9.1590e+02	4.530e+01	-4.530e+01	0.026732	1.385000e-03	-9.960000e-04	148.700000	18.000000	-18.000000	16.5740220	23.90	10
5672	11705004	02199.01	9.033264350	8.0420000e-05	-8.0420000e-05	137.1773800	5.280000e-03	-5.280000e-03	0.4550	0.0170	-0.4550	2.85700	0.18700	-0.18700	6.1070e+02	4.030e+01	-4.030e+01	0.022819	9.390000e-04	-1.147000e-03	22.140000	9.000000	-9.000000	16.5857000	18.30	119
2355	5688910	02856.01	25.873091400	1.4640000e-04	-1.4640000e-04	143.2864400	5.850000e-03	-5.850000e-03	0.1960	0.2460	-0.1960	5.08500	0.21600	-0.21600	6.9440e+02	3.960e+01	-3.960e+01	0.024151	1.038000e-03	-7.890000e-04	39.080000	5.100000	-5.100000	16.6047420	20.10	21
6274	3848948	05016.01	0.523632451	3.6220000e-06	-3.6220000e-06	131.7651200	6.090000e-03	-6.090000e-03	0.7380	0.2410	-0.5020	1.99000	0.25500	-0.25500	8.1000e+00	8.000e-01	-8.000e-01	0.002812	6.390000e-04	-1.750000e-04	1.604000	0.661000	-0.661000	16.6080840	13.90	2563
429	4061149	01201.01	2.757584622	6.9350000e-06	-6.9350000e-06	133.0501700	2.090000e-03	-2.090000e-03	0.0930	0.3520	-0.0930	0.92670	0.07930	-0.07930	5.6310e+02	3.700e+01	-3.700e+01	0.021901	6.260000e-04	-1.319000e-03	23.140000	9.000000	-9.000000	16.6148930	19.60	490
926	9006449	01413.02	21.526295800	1.6100000e-04	-1.6100000e-04	132.2878700	6.120000e-03	-6.120000e-03	0.8040	0.0080	-0.5740	8.39200	0.16700	-0.16700	1.9000e+02	8.500e+00	-8.500e+00	0.014029	1.409000e-03	-1.535000e-03	12.140000	5.900000	-5.900000	16.6197410	23.40	61
2113	3426367	02662.01	2.104335340	4.4670000e-06	-4.4670000e-06	133.3161200	1.730000e-03	-1.730000e-03	0.8720	0.0490	-0.6610	1.11680	0.06490	-0.06490	2.4210e+02	1.500e+01	-1.500e+01	0.016787	1.570000e-04	-2.672000e-03	7.580000	3.800000	-3.800000	16.6216370	20.70	634
3738	6428794	04054.01	169.135056000	1.5530000e-03	-1.5530000e-03	201.8055000	8.540000e-03	-8.540000e-03	0.7540	0.1640	-0.5500	8.93100	0.21300	-0.21300	6.4070e+02	3.020e+01	-3.020e+01	0.025256	4.006000e-03	-2.613000e-03	100.600000	41.000000	-41.000000	16.6634160	24.50	9
1094	6786348	01749.01	26.964501000	1.5400000e-04	-1.5400000e-04	145.3442600	4.950000e-03	-4.950000e-03	0.0060	0.4300	-0.0060	3.79200	0.13100	-0.13100	6.0170e+02	3.470e+01	-3.470e+01	0.022247	1.079000e-03	-6.640000e-04	55.530000	5.800000	-5.800000	16.6786940	20.10	54
1918	11495458	02318.01	10.458398650	5.7800000e-05	-5.7800000e-05	137.6541600	4.300000e-03	-4.300000e-03	0.0090	0.4690	-0.0090	3.15400	0.12600	-0.12600	3.0680e+02	1.930e+01	-1.930e+01	0.015375	1.043000e-03	-5.510000e-04	25.730000	3.400000	-3.400000	16.6798080	18.60	103
9137	2985587	02807.01	3.375716723	9.0590000e-06	-9.0590000e-06	134.2131900	2.230000e-03	-2.230000e-03	0.9820	0.0440	-0.7030	1.54360	0.09330	-0.09330	1.7570e+02	1.050e+01	-1.050e+01	0.016741	2.012000e-03	-4.826000e-03	4.500000	2.200000	-2.200000	16.6819650	20.20	394
2092	12156347	02588.01	5.779571330	2.3780000e-05	-2.3780000e-05	136.5301400	3.600000e-03	-3.600000e-03	0.9460	0.0040	-0.6560	2.52130	0.08500	-0.08500	3.9660e+02	2.430e+01	-2.430e+01	0.023676	3.270000e-04	-5.435000e-03	6.910000	3.400000	-3.400000	16.6831860	18.90	233
2473	5209845	02883.01	11.954018760	7.5730000e-05	-7.5730000e-05	140.2622600	5.860000e-03	-5.860000e-03	0.7440	0.2090	-0.4960	2.65600	0.11600	-0.11600	8.5590e+02	5.100e+01	-5.100e+01	0.029175	9.919000e-03	-3.346000e-03	24.500000	11.600000	-11.600000	16.6876400	19.30	97
2568	11414465	02836.01	2.941942960	1.3240000e-05	-1.3240000e-05	133.1044000	4.010000e-03	-4.010000e-03	0.0300	0.4130	-0.0300	2.05600	0.12700	-0.12700	2.7800e+02	1.850e+01	-1.850e+01	0.014790	8.870000e-04	-5.690000e-04	11.100000	1.500000	-1.500000	16.6911070	18.20	398
1326	7747425	01952.04	42.472907800	3.6900000e-04	-3.6900000e-04	146.2871200	7.600000e-03	-7.600000e-03	0.3610	0.1100	-0.3610	7.25300	0.21400	-0.21400	3.3400e+02	1.550e+01	-1.550e+01	0.016741	5.670000e-04	-6.500000e-04	42.500000	14.900000	-14.900000	16.6943040	22.80	30
1832	5342473	02297.01	4.644951720	2.5680000e-05	-2.5680000e-05	136.0209500	5.210000e-03	-5.210000e-03	0.3010	0.1470	-0.3010	3.36600	0.12300	-0.12300	1.4740e+02	8.600e+00	-8.600e+00	0.011202	4.460000e-04	-4.130000e-04	10.200000	2.400000	-2.400000	16.6986520	19.80	224
2148	7778767	02523.01	13.031358300	1.0420000e-04	-1.0420000e-04	144.1154400	6.620000e-03	-6.620000e-03	0.8130	0.1420	-0.5890	4.52100	0.16000	-0.16000	5.7330e+02	3.180e+01	-3.180e+01	0.024587	5.876000e-03	-3.054000e-03	13.760000	6.100000	-6.100000	16.7008820	18.90	89
2320	10122538	02926.01	12.285471800	9.2460000e-05	-9.2460000e-05	131.9007300	8.670000e-03	-8.670000e-03	0.2910	0.1750	-0.2910	2.99600	0.10700	-0.10700	1.6171e+03	7.410e+01	-7.410e+01	0.035947	1.373000e-03	-1.596000e-03	31.150000	7.200000	-7.200000	16.7172200	23.80	40
2541	6586746	02747.01	6.264047740	2.8100000e-05	-2.8100000e-05	132.8292800	3.370000e-03	-3.370000e-03	0.2320	0.2110	-0.2320	2.39000	0.10600	-0.10600	3.7870e+02	2.170e+01	-2.170e+01	0.017429	6.670000e-04	-8.580000e-04	19.850000	2.800000	-2.800000	16.7264440	20.10	165
5250	11253711	01972.02	1.226223959	4.4340000e-06	-4.4340000e-06	132.6827000	3.030000e-03	-3.030000e-03	0.0050	0.4460	-0.0050	2.16890	0.08740	-0.08740	5.6100e+01	3.600e+00	-3.600e+00	0.006849	3.090000e-04	-2.910000e-04	4.388000	0.222000	-0.222000	16.7269230	18.90	1072
1973	5350244	02555.01	12.572289700	1.9500000e-04	-1.9500000e-04	143.0663000	1.260000e-02	-1.260000e-02	0.2520	0.1990	-0.2520	4.76500	0.30400	-0.30400	8.6500e+01	8.300e+00	-8.300e+00	0.008561	5.160000e-04	-4.490000e-04	19.690000	5.700000	-5.700000	16.7280040	12.40	107
455	1718189	00993.02	13.060793600	1.0530000e-04	-1.0530000e-04	137.6314800	5.770000e-03	-5.770000e-03	0.7180	0.2620	-0.4900	3.21500	0.19500	-0.19500	2.3660e+02	1.410e+01	-1.410e+01	0.015111	5.684000e-03	-1.135000e-03	22.290000	9.900000	-9.900000	16.7369020	19.40	101
1266	5289854	01593.01	9.695011460	4.6570000e-05	-4.6570000e-05	182.4541300	4.190000e-03	-4.190000e-03	0.2930	0.1440	-0.2930	2.75000	0.10300	-0.10300	5.1520e+02	3.090e+01	-3.090e+01	0.020883	8.140000e-04	-8.580000e-04	26.350000	6.600000	-6.600000	16.7462520	18.30	106
169	6948054	00869.03	17.460879310	5.2780000e-05	-5.2780000e-05	137.2659400	2.420000e-03	-2.420000e-03	0.5940	0.3260	-0.3770	2.26410	0.07210	-0.07210	8.1240e+02	3.830e+01	-3.830e+01	0.026969	5.973000e-03	-1.433000e-03	49.300000	19.700000	-19.700000	16.7550810	22.60	69
1457	7132798	00220.02	4.125119350	1.9420000e-05	-1.9420000e-05	133.6401400	3.800000e-03	-3.800000e-03	0.2530	0.1950	-0.2530	2.87700	0.10300	-0.10300	1.1470e+02	5.900e+00	-5.900e+00	0.009760	3.510000e-04	-4.070000e-04	10.720000	2.100000	-2.100000	16.7640230	21.60	298
198	7109675	00872.02	6.766529280	1.5770000e-05	-1.5770000e-05	138.0637000	1.890000e-03	-1.890000e-03	0.4290	0.0310	-0.4290	2.90040	0.05460	-0.05460	4.5070e+02	1.720e+01	-1.720e+01	0.019382	3.800000e-04	-9.340000e-04	16.490000	7.400000	-7.400000	16.7903160	29.20	194
2333	6697605	02851.01	3.420646890	1.9280000e-05	-1.9280000e-05	132.3062900	4.870000e-03	-4.870000e-03	0.9200	0.0210	-0.6300	1.76700	0.11800	-0.11800	3.5680e+02	3.040e+01	-3.040e+01	0.021524	2.550000e-04	-4.986000e-03	6.630000	3.300000	-3.300000	16.7920650	13.90	330
1700	6941084	02348.01	85.735720200	8.3120000e-04	-8.3120000e-04	170.9812100	7.920000e-03	-7.920000e-03	0.0330	0.4310	-0.0330	7.62500	0.26000	-0.26000	7.4770e+02	4.030e+01	-4.030e+01	0.025021	1.099000e-03	-8.560000e-04	88.010000	3.900000	-3.900000	16.8125380	20.80	17
688	11176127	01430.02	22.928863140	8.5440000e-05	-8.5440000e-05	143.8627100	3.020000e-03	-3.020000e-03	0.8050	0.1390	-0.5770	2.08310	0.09390	-0.09390	9.0890e+02	4.790e+01	-4.790e+01	0.031170	6.004000e-03	-4.079000e-03	54.200000	25.600000	-25.600000	16.8233100	21.30	56
2095	8547429	02658.01	11.660166700	1.0240000e-04	-1.0240000e-04	140.6218900	8.590000e-03	-8.590000e-03	0.9830	0.0030	-0.6870	5.88200	0.36100	-0.36100	1.8100e+02	8.800e+00	-8.800e+00	0.017606	5.770000e-04	-5.603000e-03	4.090000	2.000000	-2.000000	16.8247680	20.40	117
1653	6206214	02252.01	13.539535950	8.8100000e-05	-8.8100000e-05	143.1562900	4.940000e-03	-4.940000e-03	0.2190	0.2380	-0.2180	4.38900	0.17600	-0.17600	1.3420e+02	7.200e+00	-7.200e+00	0.010628	4.470000e-04	-3.620000e-04	23.260000	4.900000	-4.900000	16.8293380	21.80	98
1794	3867615	02289.01	62.784398100	4.2310000e-04	-4.2310000e-04	157.3069800	4.530000e-03	-4.530000e-03	0.2720	0.1710	-0.2720	4.81000	0.14300	-0.14300	3.2500e+02	1.640e+01	-1.640e+01	0.016583	6.320000e-04	-5.040000e-04	97.700000	17.000000	-17.000000	16.8356500	21.10	13
3299	8193178	00572.02	4.938831350	3.3120000e-05	-3.3120000e-05	135.9546500	5.440000e-03	-5.440000e-03	0.6330	0.3280	-0.4310	4.38800	0.16100	-0.16100	1.2350e+02	6.500e+00	-6.500e+00	0.010680	2.755000e-03	-5.440000e-04	6.820000	3.200000	-3.200000	16.8388920	21.30	262
1954	11030475	02248.03	0.761962470	2.2160000e-06	-2.2160000e-06	132.7837100	2.440000e-03	-2.440000e-03	0.3220	0.1410	-0.3210	1.28200	0.08340	-0.08340	1.9020e+02	1.250e+01	-1.250e+01	0.012566	5.070000e-04	-6.960000e-04	4.407000	0.893000	-0.893000	16.8428960	18.30	1643
1092	8197343	01746.01	11.791612340	5.3550000e-05	-5.3550000e-05	134.5406400	3.860000e-03	-3.860000e-03	0.0340	0.4040	-0.0340	3.03600	0.11000	-0.11000	4.1540e+02	2.260e+01	-2.260e+01	0.018403	8.500000e-04	-5.520000e-04	30.200000	1.800000	-1.800000	16.8443800	20.70	114
2185	9753154	02457.01	3.704290150	2.5610000e-05	-2.5610000e-05	132.2147800	5.560000e-03	-5.560000e-03	0.0010	0.4480	-0.0010	3.37000	0.16500	-0.16500	5.5700e+01	4.200e+00	-4.200e+00	0.006909	3.400000e-04	-2.830000e-04	8.475000	0.938000	-0.938000	16.8475190	15.90	360
5680	8376848	04007.01	11.492711200	1.4250000e-04	-1.4250000e-04	133.3086000	1.020000e-02	-1.020000e-02	1.2120	6.8820	-0.3130	7.76400	0.52700	-0.52700	2.9150e+02	1.870e+01	-1.870e+01	0.227929	6.875397e+00	-3.099550e-01	2.550000	1.300000	-1.300000	16.8516650	18.70	116
4424	3348082	01196.02	11.634860090	8.8750000e-05	-8.8750000e-05	140.5007100	6.180000e-03	-6.180000e-03	0.0530	0.3970	-0.0530	5.46600	0.16900	-0.16900	2.9230e+02	1.690e+01	-1.690e+01	0.015413	7.300000e-04	-5.350000e-04	16.500000	1.700000	-1.700000	16.8814240	18.40	110
3688	3747817	04103.01	184.772710000	2.3350000e-03	-2.3350000e-03	217.3573000	1.080000e-02	-1.080000e-02	0.0400	0.4280	-0.0400	9.56800	0.28700	-0.28700	9.5140e+02	4.700e+01	-4.700e+01	0.027576	1.360000e-03	-7.930000e-04	151.500000	13.700000	-13.700000	16.8860510	21.00	8
2055	4346178	02652.01	16.128967900	1.5520000e-04	-1.5520000e-04	143.7551800	7.460000e-03	-7.460000e-03	0.9680	0.0460	-0.6840	6.27100	0.36600	-0.36600	3.8900e+02	2.110e+01	-2.110e+01	0.024747	1.569000e-03	-6.861000e-03	6.670000	3.300000	-3.300000	16.9025080	21.30	86
1106	9017682	01630.01	11.305079840	6.9310000e-05	-6.9310000e-05	138.1363800	5.090000e-03	-5.090000e-03	0.1950	0.2640	-0.1950	3.98900	0.15700	-0.15700	2.7840e+02	1.640e+01	-1.640e+01	0.015211	6.770000e-04	-5.680000e-04	21.580000	2.600000	-2.600000	16.9033200	19.50	116
5698	9593528	03939.01	1.886654450	8.6250000e-05	-8.6250000e-05	132.3531000	3.760000e-02	-3.760000e-02	1.2690	38.1500	-0.0050	1.34300	0.16000	-0.16000	2.0980e+03	1.620e+02	-1.620e+02	0.321214	3.815105e+01	-4.302000e-03	4.150000	2.100000	-2.100000	16.9102400	15.80	49
1896	10132832	02313.01	16.076731480	6.4560000e-05	-6.4560000e-05	143.3909100	3.370000e-03	-3.370000e-03	0.1080	0.3460	-0.1080	2.20500	0.10600	-0.10600	4.8800e+02	2.960e+01	-2.960e+01	0.020172	1.031000e-03	-6.370000e-04	56.520000	8.200000	-8.200000	16.9237920	19.30	82
2605	3642289	00301.02	11.448658230	8.1660000e-05	-8.1660000e-05	141.3870500	5.030000e-03	-5.030000e-03	0.8240	0.1410	-0.5940	4.95300	0.14500	-0.14500	7.5200e+01	3.700e+00	-3.700e+00	0.008892	2.180000e-03	-9.890000e-04	10.310000	4.900000	-4.900000	16.9326250	21.90	115
9060	3234598	02413.01	12.904675230	7.1370000e-05	-7.1370000e-05	144.3200900	4.510000e-03	-4.510000e-03	0.5530	0.3860	-0.3380	3.28000	0.13100	-0.13100	4.1240e+02	2.160e+01	-2.160e+01	0.018884	6.261000e-03	-9.640000e-04	25.700000	10.500000	-10.500000	16.9461040	21.20	100
2225	8544992	02466.01	3.173230120	1.0950000e-05	-1.0950000e-05	133.6997900	2.980000e-03	-2.980000e-03	0.0850	0.3760	-0.0850	1.90940	0.08520	-0.08520	2.0450e+02	1.120e+01	-1.120e+01	0.012708	6.940000e-04	-4.130000e-04	12.830000	1.700000	-1.700000	16.9538040	21.40	431
2255	8429314	02624.01	115.686339200	8.9680000e-04	-8.9680000e-04	246.9866600	6.300000e-03	-6.300000e-03	0.2260	0.2230	-0.2260	4.65000	0.14800	-0.14800	9.4590e+02	5.150e+01	-5.150e+01	0.028036	1.186000e-03	-9.520000e-04	190.600000	26.400000	-26.400000	16.9911140	20.70	11
1093	7032421	01747.01	20.558483880	4.5730000e-05	-4.5730000e-05	133.0040100	1.890000e-03	-1.890000e-03	1.3340	70.5300	-3.7410	1.44900	0.10600	-0.10600	6.7730e+02	4.000e+01	-4.000e+01	0.361005	7.052246e+01	-3.734483e+00	29.200000	14.600000	-14.600000	17.0075680	20.80	67
2324	5480640	02707.03	26.675781800	1.1870000e-04	-1.1870000e-04	149.9952700	4.020000e-03	-4.020000e-03	0.7130	0.2590	-0.5080	2.69600	0.11900	-0.11900	4.7480e+02	2.640e+01	-2.640e+01	0.021384	7.197000e-03	-1.763000e-03	55.300000	23.200000	-23.200000	17.0204680	20.00	51
2011	3122913	02490.01	11.606530610	6.0840000e-05	-6.0840000e-05	134.4163700	3.870000e-03	-3.870000e-03	0.0240	0.4360	-0.0240	2.19400	0.11900	-0.11900	7.7170e+02	5.040e+01	-5.040e+01	0.024534	1.626000e-03	-7.880000e-04	41.390000	6.800000	-6.800000	17.0265770	17.80	118
1755	9221517	02281.01	0.769854899	1.2430000e-06	-1.2430000e-06	132.5194400	1.260000e-03	-1.260000e-03	0.7050	0.2400	-0.4940	1.02430	0.04490	-0.04490	1.0960e+02	4.900e+00	-4.900e+00	0.010351	2.487000e-03	-8.090000e-04	4.240000	1.700000	-1.700000	17.0384120	28.70	1736
1708	8591173	02181.01	12.288504600	1.0920000e-04	-1.0920000e-04	141.6186900	7.710000e-03	-7.710000e-03	0.6320	0.3090	-0.4060	2.80700	0.23200	-0.23200	3.4210e+02	3.370e+01	-3.370e+01	0.017657	1.090000e-04	-2.012000e-03	26.700000	10.200000	-10.200000	17.0479450	12.00	111
2063	8631504	02503.01	14.820059600	1.1190000e-04	-1.1190000e-04	133.3993300	5.380000e-03	-5.380000e-03	0.0590	0.3670	-0.0590	3.90200	0.20100	-0.20100	1.8490e+02	1.030e+01	-1.030e+01	0.011998	6.100000e-04	-3.860000e-04	29.320000	2.400000	-2.400000	17.0499920	21.90	92
3335	10227020	00730.03	19.724367200	1.3240000e-04	-1.3240000e-04	135.0592300	5.870000e-03	-5.870000e-03	0.8980	0.0290	-0.6190	7.20200	0.14800	-0.14800	5.7790e+02	2.340e+01	-2.340e+01	0.026226	2.950000e-04	-4.216000e-03	10.430000	5.200000	-5.200000	17.0676750	26.00	51
3590	6755944	04072.01	0.692978457	1.4890000e-06	-1.4890000e-06	131.8014200	1.700000e-03	-1.700000e-03	0.9380	0.0050	-0.6570	1.13660	0.05480	-0.05480	6.1000e+01	3.500e+00	-3.500e+00	0.008898	2.790000e-04	-1.806000e-03	1.977000	0.972000	-0.972000	17.0731870	20.90	1491
1920	5978559	02321.01	95.611461700	8.6300000e-04	-8.6300000e-04	138.3566400	6.440000e-03	-6.440000e-03	0.0460	0.4070	-0.0460	7.48900	0.24400	-0.24400	4.8740e+02	2.400e+01	-2.400e+01	0.020097	8.770000e-04	-5.760000e-04	99.390000	1.400000	-1.400000	17.0924000	21.60	14
1939	11192235	02329.01	1.615357809	2.3240000e-06	-2.3240000e-06	132.7846000	1.210000e-03	-1.210000e-03	0.9310	0.0070	-0.6790	1.14350	0.03770	-0.03770	4.9960e+02	2.070e+01	-2.070e+01	0.025766	7.500000e-05	-4.779000e-03	4.750000	2.300000	-2.300000	17.0957780	31.20	822
2142	3354846	02444.01	18.552516200	1.3720000e-04	-1.3720000e-04	135.5132200	6.520000e-03	-6.520000e-03	0.7800	0.1740	-0.5660	4.38500	0.21000	-0.21000	7.7150e+02	5.050e+01	-5.050e+01	0.027989	7.632000e-03	-2.961000e-03	21.700000	10.100000	-10.100000	17.1030790	17.20	57
3205	6786037	00564.03	6.217160390	1.8990000e-05	-1.8990000e-05	131.7185700	2.570000e-03	-2.570000e-03	0.3330	0.0960	-0.3330	4.42890	0.06410	-0.06410	2.1120e+02	9.200e+00	-9.200e+00	0.013325	3.830000e-04	-4.560000e-04	10.280000	2.700000	-2.700000	17.1077960	25.00	202
4754	11455428	03365.01	22.127088500	2.5660000e-04	-2.5660000e-04	144.9303900	8.910000e-03	-8.910000e-03	0.9560	0.0160	-0.6670	4.47200	0.26800	-0.26800	4.1820e+02	3.860e+01	-3.860e+01	0.024942	4.620000e-04	-7.367000e-03	14.060000	7.000000	-7.000000	17.1113900	12.60	56
829	4455231	01332.03	56.637918000	7.0390000e-04	-7.0390000e-04	135.5197500	9.890000e-03	-9.890000e-03	0.2980	0.1840	-0.2980	6.17200	0.26000	-0.26000	5.8970e+02	3.080e+01	-3.080e+01	0.022163	7.850000e-04	-1.002000e-03	68.600000	13.800000	-13.800000	17.1164780	20.90	21
982	10975146	01300.01	0.631331710	3.4100000e-07	-3.4100000e-07	133.9448800	3.990000e-04	-3.990000e-04	0.7260	0.0020	-0.5190	1.14870	0.01860	-0.01860	4.3450e+02	6.000e+00	-6.000e+00	0.020758	1.510000e-03	-1.758000e-03	3.130000	1.500000	-1.500000	17.1200700	95.80	2115
1156	7663405	01519.01	5.144364500	2.2370000e-05	-2.2370000e-05	133.8304400	3.190000e-03	-3.190000e-03	0.0310	0.4300	-0.0310	2.70300	0.10700	-0.10700	3.1070e+02	1.760e+01	-1.760e+01	0.015692	9.040000e-04	-4.300000e-04	14.770000	2.400000	-2.400000	17.1276500	20.20	261
